Nº de inscripción;Nombre;Provincia;Municipio;CP;Dirección;Sitio web;Fecha alta;Referencia catastral;Código registral único;Rural;Superficie;Plazas totales;Estudio;Habitaciones dobles;Plazas dobles;Habitaciones individuales;Plazas individuales;Total dormitorios
CV-VUT0057590-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL MABRA, 26, Es:T Pl:OD Pt:OS;WWW.XIMOAPARTMENTS.COM;07/03/2025;1824913YJ5112S0001TD;;N;116,00;8;N;4;8;0;0;4
CV-VUT0057767-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL LLOCNOU DE SANT JERONI DE, 1A, Es:8 Pl:00 Pt:01;;24/03/2025;4202326YJ5140S0008HZ;;N;89,00;3;N;1;2;1;1;2
CV-VUT0057335-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL LLOCNOU DE SANT JERONI DE, 7, Es:2 Pl:01 Pt:A;;13/02/2025;4203917YJ5140S0025WO;;N;76,00;2;N;1;2;0;0;1
CV-VUT0040945-V;Vivienda 40945-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL VELA DE LA, 5, Es:T Pl:OD Pt:OS;;16/05/2017;3020906YJ5132S0001HZ;46044000366553;N;174,00;8;N;4;8;0;0;4
CV-VUT0057882-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 24, Es:1 Pl:01 Pt:F;;27/03/2025;5491046YJ5058N0007XO;;N;151,00;6;N;3;6;0;0;3
CV-VUT0057455-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 3, Es:1 Pl:00 Pt:01;;21/02/2025;5491022YJ5059N0001GB;46044000617334;N;110,00;5;N;2;4;1;1;3
CV-VUT0057687-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALFONSO V EL MAGNANIMO, 6, Bloque:A Es:1 Pl:00 Pt:01;;13/03/2025;2030304YJ5123S0001LA;;N;138,00;7;N;3;6;1;1;4
CV-VUT0057776-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL MAR MEDITERRANEO, 26, Es:1 Pl:01 Pt:14;;24/03/2025;2029901YJ5122N0071YS;;N;51,00;3;N;1;2;1;1;2
CV-VUT0057697-V;GOLF Y MAR 3000. AL;VALENCIA/VALÈNCIA;OLIVA;46780;AV OLIVA NOVA, 10, Es:1 Pl:02 Pt:03;;17/03/2025;5491023YJ5059N0009OT;;N;185,00;4;N;1;2;2;2;3
CV-VUT0057428-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL POETA LLORENTE, 7, Es:T Pl:OD Pt:OS;;19/02/2025;0412101YJ5101S0001RG;;N;196,00;5;N;2;4;1;1;3
CV-VUT0057633-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VIRGEN DEL MAR, 130B, Bloque:B Es:C Pl:04 Pt:07;;10/03/2025;2624905YJ5122S0028PG;;N;108,00;6;N;3;6;0;0;3
CV-VUT0057311-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 46, Es:3 Pl:03 Pt:K;;10/02/2025;5491048YJ5058S0044LL;;N;54,00;2;N;1;2;0;0;1
CV-VUT0057452-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 3, Es:1 Pl:00 Pt:05;;21/02/2025;5491022YJ5059N0005LQ;46044000617372;N;110,00;5;N;2;4;1;1;3
CV-VUT0057907-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLOTE DE ALBORAN, 6, Bloque:A Es:1 Pl:01 Pt:01;WWW.OLIVAMAR.COM;31/03/2025;2327003YJ5122N0009TJ;;N;79,00;6;N;3;6;0;0;3
CV-VUT0035523-V;Vivienda 35523-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BOLITX DEL, 4, Pl:01 Pt:03;;29/09/2015;2721319YJ5122S0003BL;;N;147,00;7;N;3;6;1;1;4
CV-VUT0057847-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VERMEER, 101, Es:1 Pl:00 Pt:16;;26/03/2025;54910G8YJ5059S0016TJ;;N;143,00;6;N;3;6;0;0;3
CV-VUT0057194-V;MIDELISA;VALENCIA/VALÈNCIA;OLIVA;46780;CL VERMEER, 1, Es:8 Pl:00 Pt:08A;;29/01/2025;54910E3YJ5068N0015JK;;N;77,00;6;N;3;6;0;0;3
CV-VUT0057531-V;La casa de Blanca;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 51, Es:1 Pl:00 Pt:946;casasdediez.com;01/03/2025;5491043YJ5058N0089UZ;;N;91,00;4;N;2;4;0;0;2
CV-VUT0058460-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL PIZARRO, 3, Es:1 Pl:01 Pt:F;;09/06/2025;2326812YJ5122N0006FF;;N;84,00;4;N;2;4;0;0;2
CV-VUT0058911-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 168;;01/08/2025;5993033YJ5059S0001AT;;N;191,00;4;N;2;4;0;0;2
CV-VUT0048458-V;Vivienda 48458-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 9Q, Es:1 Pl:01 Pt:H;www.anacasa.es;13/09/2019;5491006YJ5059N0009WT;;N;65,00;6;N;3;6;0;0;3
CV-VUT0058861-V;DEVESITA;VALENCIA/VALÈNCIA;OLIVA;46780;UR DEVESA, 69, Es:4 Pl:00 Pt:A;booking cuando esten todos los registros ;25/07/2025;7574801YJ5077S0007LI;46044000403357;N;122,00;4;N;2;4;0;0;2
CV-VUT0058139-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 22, Es:1 Pl:00 Pt:B;;10/04/2025;5491015YJ5059N0007IE;;N;172,00;3;N;1;2;1;1;2
CV-VUT0058142-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 32, Es:3 Pl:01 Pt:04;;12/04/2025;6291001YJ5069S0028XU;;N;130,00;4;N;2;4;0;0;2
CV-VUT0058195-V;AT TERRANOVA ;VALENCIA/VALÈNCIA;OLIVA;46780;CL TEIX, 8, Es:1 Pl:00 Pt:01;https://apartamentosplayaoliva.com/;17/04/2025;0841501YJ5104S1001JK;;N;148,00;6;N;3;6;0;0;3
CV-VUT0058680-V;VILLA AMANAY;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 144, Es:1 Pl:00 Pt:03;WWW.XIMOAPARTMENTS.COM;02/07/2025;5993036YJ5059S0003JU;46044000706137;N;244,00;6;N;3;6;0;0;3
CV-VUT0058425-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VICENT MASIP, 1, Es:8 Pl:00 Pt:33;;27/05/2025;6092501YJ5069S0174TK;;N;60,00;2;S;0;0;0;0;0
CV-VUT0058220-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE SICILIA, 20, Es:1 Pl:00 Pt:01;;23/04/2025;2427714YJ5122N0003XA;;N;83,00;4;N;2;4;0;0;2
CV-VUT0058441-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL RENOIR, 4, Es:1 Pl:02 Pt:04;www.anacasa.es;01/04/2025;4997802YJ5049N0004HL;;N;114,00;4;N;2;4;0;0;2
CV-VUT0058950-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MARJALS, 29, Bloque:5 Es:1 Pl:04 Pt:A;;24/07/2025;0939603YJ5103N0127GK;;N;99,00;4;N;2;4;0;0;2
CV-VUT0058946-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 81, Bloque:2 Es:2 Pl:02 Pt:204;;11/08/2025;54910J2YJ5059S0050QH;;N;158,00;6;N;3;6;0;0;3
CV-VUT0058392-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VERMEER, 1, Es:2 Pl:00 Pt:02A;;27/05/2025;54910E3YJ5068N0003IO;;N;77,00;6;N;3;6;0;0;3
CV-VUT0058137-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL BERENGUER DE ENTENZA, 12, Es:T Pl:OD Pt:OS;;11/04/2025;2029014YJ5122N0001;;N;112,00;6;N;2;4;2;2;4
CV-VUT0058057-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL PILES, 31, Bloque:A Es:D Pl:02 Pt:0C;;03/04/2025;1931901YJ5113S0004IP;;N;43,00;3;N;1;2;1;1;2
CV-VUT0035105-V;Vivienda 35105-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE IBIZA, 14, Bloque:A Es:1 Pl:01 Pt:02;;11/06/2015;2328001YJ5122N0005AD;;N;96,00;7;N;3;6;1;1;4
CV-VUT0058450-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL MAR MEDITERRANEO, 26, Es:1 Pl:01 Pt:15;;03/06/2025;2029901YJ5122N0072UD;;N;52,00;4;N;2;4;0;0;2
CV-VUT0058851-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL TINTORERA, 13, Es:T Pl:OD Pt:OS;;25/07/2025;2126913YJ5122N0001GO;;N;261,00;10;N;2;4;6;6;8
CV-VUT0058015-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL SAN JOSE, 2, Es:T Pl:OD Pt:OS;;02/04/2025;9421514YJ4192S0001RP;;N;157,00;8;N;4;8;0;0;4
CV-VUT0057968-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VIA DE RONDA, 79, Bloque:A Es:1 Pl:02 Pt:03;;01/04/2025;2524838YJ5122S0005YZ;;N;71,00;4;N;1;2;2;2;3
CV-VUT0058865-V;VICENTRE MESTRE SALORT;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 60, Bloque:A Es:1 Pl:01 Pt:01;;08/07/2025;2425902YJ5122N0005PD;;N;114,00;4;N;1;2;2;2;3
CV-VUT0058141-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL GUARDAMAR, 8, Es:T Pl:OD Pt:OS;;10/04/2025;2030106YJ5123S0001YA;;N;64,00;6;N;2;4;2;2;4
CV-VUT0058145-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL BERENGUER DE ENTENZA, 14, Es:T Pl:OD Pt:OS;;11/04/2025;2029015YJ5122N0001BO;;N;112,00;6;N;2;4;2;2;4
CV-VUT0058107-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL FRANCISCO LLORCA, ALCALDE, 25, Bloque:A Es:1 Pl:02 Pt:04;;07/04/2025;9524203YJ4192S0006QG;;N;109,00;6;N;2;4;2;2;4
CV-VUT0058555-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL VIRGEN DEL MAR, 73, Es:T Pl:OD Pt:OS;;25/06/2025;2427906YJ5122N0001YO;;N;80,00;4;N;2;4;0;0;2
CV-VUT0058283-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 46, Es:3 Pl:01 Pt:J;;08/05/2025;5491048YJ5058S0035DD;;N;62,00;2;N;1;2;0;0;1
CV-VUT0058147-V;;VALENCIA/VALÈNCIA;OLIVA;46780;CL SAN LEONARDO, 9, Es:T Pl:OD Pt:OS;;11/04/2025;9320224YJ4192S0001SP;;N;148,00;7;N;3;6;1;1;4
CV-VUT0058522-V;;VALENCIA/VALÈNCIA;OLIVA;46780;Cl Islas Columbretes, 2 Bl: B Es: 1 Pl:3 Pt:13;;11/06/2025;2524820YJ5122S0043SQ;;N;61,00;3;N;1;2;1;1;2
CV-VUT0049796-V;Vivienda 49796-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ASSAGADOR DE CARRO, 1, Es:T Pl:OD Pt:OS;;17/03/2021;1634510YJ5113N0001DX;;N;26.285,00;4;N;2;4;0;0;2
CV-VUT0049800-V;Vivienda 49800-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ASSAGADOR DE CARRO, 1, Es:T Pl:OD Pt:OS;;17/03/2021;1634510YJ5113N0001DX;;N;26.285,00;4;N;2;4;0;0;2
CV-VUT0049629-V;Vivienda 49629-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL NAPOLS, 3, Es:1 Pl:03 Pt:A0;;11/11/2020;3119801YJ5131N0018YP;;N;131,00;5;N;2;4;1;1;3
CV-VUT0048319-V;Vivienda 48319-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL MURILLO, 4C;;02/08/2019;5491042YJ5059S0007OA;;N;76,00;3;N;1;2;1;1;2
CV-VUT0053525-V;Vivienda 53525-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL VERMEER, 14, Es:1 Pl:02 Pt:K;;22/09/2023;5491055YJ5068N0012OG;;N;64,00;2;N;1;2;0;0;1
CV-VUT0054642-V;Vivienda 54642-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 24, Es:1 Pl:02 Pt:G;;12/03/2024;5491046YJ5058N0026SX;;N;103,00;4;N;2;4;0;0;2
CV-VUT0054039-V;Vivienda 54039-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL AVINYO, 3, Es:1 Pl:02 Pt:04;;12/12/2023;3119813YJ5131N0018KP;;N;82,00;5;N;2;4;1;1;3
CV-VUT0048329-V;Vivienda 48329-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 13, Es:2 Pl:01 Pt:A5;;04/08/2019;4202325YJ5140S0005RK;;N;108,00;6;N;3;6;0;0;3
CV-VUT0049553-V;Vivienda 49553-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 13, Es:1 Pl:01 Pt:A4;;14/10/2020;4202325YJ5140S0004EJ;;N;102,00;2;N;1;2;0;0;1
CV-VUT0047226-V;Vivienda 47226-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 52D, Es:1 Pl:00 Pt:02;;27/02/2019;2426002YJ5122N0005WD;;N;40,00;4;N;2;4;0;0;2
CV-VUT0053432-V;Vivienda 53432-V;VALENCIA/VALÈNCIA;OLIVA;46780;PL OLIVA NOVA 2, 24, Es:1 Pl:00 Pt:01;;05/09/2023;5491024YJ5059N0006GW;;N;102,00;2;N;1;2;0;0;1
CV-VUT0049531-V;Vivienda 49531-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 47, Es:3 Pl:01 Pt:06;;02/10/2020;6291501YJ5069S0010RG;;N;77,00;4;N;2;4;0;0;2
CV-VUT0048220-V;Vivienda 48220-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 51, Bloque:A Es:1 Pl:01 Pt:DR;;24/07/2019;2525913YJ5122N0003EA;;N;66,00;5;N;2;4;1;1;3
CV-VUT0053951-V;Vivienda 53951-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV PICASSO, 8C, Es:T Pl:OD Pt:OS;;28/11/2023;45975A2YJ5049N0001RH;;N;195,00;8;N;4;8;0;0;4
CV-VUT0048272-V;Vivienda 48272-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL VIRGEN DEL MAR, 133, Es:T Pl:OD Pt:OS;;29/07/2019;2625204YJ5122N0001EO;;N;253,00;4;N;2;4;0;0;2
CV-VUT0048743-V;Vivienda 48743-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALTA, 14, Es:T Pl:OD Pt:OS;;25/11/2019;9218313YJ4191N0001EI;;N;36,00;4;N;2;4;0;0;2
CV-VUT0049724-V;Vivienda 49724-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 13, Es:4 Pl:01 Pt:B8;;12/02/2021;4202325YJ5140S0016SE;;N;105,00;4;N;2;4;0;0;2
CV-VUT0054418-V;Vivienda 54418-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL FONT DELS TRAMUSSOS, 17B, Es:B Pl:00 Pt:01;;12/02/2024;2720406YJ5122S0002BK;46044000726593;N;103,00;6;N;3;6;0;0;3
CV-VUT0048511-V;Vivienda 48511-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 13, Es:2 Pl:01 Pt:A5;;28/09/2019;4202325YJ5140S0005RK;;N;108,00;6;N;3;6;0;0;3
CV-VUT0047882-V;Vivienda 47882-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL PAU DE SANT LEOCADI, 9, Bloque:1 Es:1 Pl:03 Pt:05;;12/06/2019;6289001YJ5068N0017LB;;N;80,00;4;N;2;4;0;0;2
CV-VUT0047751-V;Vivienda 47751-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 46, Bloque:3 Es:6 Pl:00 Pt:E;;28/05/2019;5491048YJ5058S0217UU;;N;140,00;6;N;3;6;0;0;3
CV-VUT0048321-V;Vivienda 48321-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ILLA DE GERBA, 3, Es:1 Pl:00 Pt:C5;;02/08/2019;3316209YJ5131N0012JR;;N;22,00;3;N;1;2;1;1;2
CV-VUT0053645-V;Vivienda 53645-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 4I, Es:T Pl:OD Pt:OS;;16/10/2023;54910G4YJ5059N0001EB;;N;163,00;6;N;3;6;0;0;3
CV-VUT0054020-V;Vivienda 54020-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MARJALS, 17, Bloque:3 Es:1 Pl:04 Pt:A;;31/10/2023;1237703YJ5113N0069DE;;N;91,00;4;N;2;4;0;0;2
CV-VUT0049805-V;Vivienda 49805-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ASSAGADOR DE CARRO, 1, Es:T Pl:OD Pt:OS;;17/03/2021;1634510YJ5113N0001DX;;N;26.285,00;2;N;1;2;0;0;1
CV-VUT0052195-V;Vivienda 52195-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL CODONYER, 1, Es:T Pl:OD Pt:OS;;21/03/2023;1435220YJ5113N0001HX;;N;86,00;4;N;2;4;0;0;2
CV-VUT0055435-V;Vivienda 55435-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV OLIVA NOVA, 37, Es:B Pl:01 Pt:20;;28/05/2024;5098603YJ5059N0036GM;;N;57,00;4;N;2;4;0;0;2
CV-VUT0049668-V;Vivienda 49668-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BARX DE, 3, Bloque:1 Es:1 Pl:01 Pt:08;;22/12/2020;4403101YJ5140S0008PZ;;N;149,00;4;N;2;4;0;0;2
CV-VUT0049810-V;Vivienda 49810-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ASSAGADOR DE CARRO, 1, Es:T Pl:OD Pt:OS;;17/03/2021;1634510YJ5113N0001DX;;N;26.285,00;4;N;2;4;0;0;2
CV-VUT0049815-V;Vivienda 49815-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ASSAGADOR DE CARRO, 1, Es:T Pl:OD Pt:OS;;17/03/2021;1634510YJ5113N0001DX;;N;26.285,00;4;N;2;4;0;0;2
CV-VUT0048537-V;Vivienda 48537-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 148, Es:S Pl:UE Pt:LO;;03/10/2019;5993019YJ5059S0001IT;;N;176,00;4;N;2;4;0;0;2
CV-VUT0048430-V;Vivienda 48430-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV GAUDI, 11, Es:D Pl:02 Pt:06;;06/09/2019;5491016YJ5059N0024TF;;N;118,00;4;N;2;4;0;0;2
CV-VUT0056251-V;Vivienda 56251-V;VALENCIA/VALÈNCIA;OLIVA;46780;CM BORIOL, 3, Bloque:2 Es:4 Pl:01 Pt:02;;14/08/2024;5491039YJ5058N0075PP;;N;134,00;4;N;2;4;0;0;2
CV-VUT0049475-V;Vivienda 49475-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL PILES, 31, Bloque:A Es:D Pl:02 Pt:0D;;02/09/2020;1931901YJ5113S0005OA;;N;35,00;2;N;1;2;0;0;1
CV-VUT0055736-V;Vivienda 55736-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL LLOBARRO, 6, Pl:00 Pt:0C;;27/06/2024;2125501YJ5122N0003UA;;N;66,00;4;N;2;4;0;0;2
CV-VUT0055117-V;Vivienda 55117-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL MAR MEDITERRANEO, 24, Bloque:A Es:1 Pl:02 Pt:04;;08/05/2024;2029911YJ5122N0006WF;;N;73,00;6;N;3;6;0;0;3
CV-VUT0055089-V;Vivienda 55089-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 63, Bloque:A Es:1 Pl:01 Pt:01;;03/05/2024;2624214YJ5122S0005LZ;;N;55,00;4;N;2;4;0;0;2
CV-VUT0055808-V;Vivienda 55808-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 24, Es:1 Pl:01 Pt:H;;05/07/2024;5491046YJ5058N0009QA;;N;151,00;6;N;3;6;0;0;3
CV-VUT0055814-V;Vivienda 55814-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MARJALS, 17, Bloque:3 Es:1 Pl:02 Pt:A;;06/07/2024;1237703YJ5113N0065OX;;N;91,00;4;N;2;4;0;0;2
CV-VUT0047379-V;Vivienda 47379-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV OLIVA NOVA, 16, Es:1 Pl:02 Pt:203;;21/09/2018;5491020YJ5059N0010EE;;N;211,00;6;N;3;6;0;0;3
CV-VUT0053756-V;Vivienda 53756-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV PICASSO, 14A, Es:T Pl:OD Pt:OS;;27/10/2023;4597575YJ5049N0001KH;;N;166,00;6;N;3;6;0;0;3
CV-VUT0054346-V;Vivienda 54346-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL RIBERA, 16, Es:1 Pl:03 Pt:10;;31/01/2024;4500404YJ5140S0010WB;;N;91,00;4;N;2;4;0;0;2
CV-VUT0056345-V;Vivienda 56345-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MARJALS, 23B, Bloque:3 Es:3 Pl:04 Pt:4A;;23/09/2024;1138103YJ5113N0068QW;;N;95,00;6;N;3;6;0;0;3
CV-VUT0057113-V;Vivienda 57113-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MUNTANYARS, 12, Es:1 Pl:00 Pt:1A;;19/01/2025;2822401YJ5122S1001BG;;N;192,00;6;N;3;6;0;0;3
CV-VUT0057117-V;Vivienda 57117-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE CHIPRE, 6, Bloque:A Es:1 Pl:01 Pt:01;;20/01/2025;2524840YJ5122S0003KL;;N;65,00;4;N;2;4;0;0;2
CV-VUT0049682-V;Vivienda 49682-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE CRETA, 11, Bloque:A Es:1 Pl:02 Pt:04;;07/01/2021;2624216YJ5122S0008JQ;;N;79,00;5;N;2;4;1;1;3
CV-VUT0035941-V;Vivienda 35941-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 26, Es:2 Pl:04 Pt:A;;09/03/2016;5491046YJ5058N0111ED;;N;74,00;2;N;1;2;0;0;1
CV-VUT0056371-V;Vivienda 56371-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 19, Es:1 Pl:02 Pt:05;;23/09/2024;4202301YJ5140S0005EK;;N;93,00;4;N;2;4;0;0;2
CV-VUT0057166-V;Vivienda 57166-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL GUILLEN DE CASTRO, 1, Bloque:C Es:1 Pl:08 Pt:16;;27/01/2025;0221903YJ5102S0158UI;;N;121,00;4;N;2;4;0;0;2
CV-VUT0053998-V;Vivienda 53998-V;VALENCIA/VALÈNCIA;OLIVA;46780;AV MATISSE, 24, Es:1 Pl:02 Pt:E;;05/12/2023;5491046YJ5058N0024PB;;N;103,00;4;N;2;4;0;0;2
CV-VUT0055556-V;Vivienda 55556-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMISERÀ D', 2, Bloque:1 Es:2 Pl:01 Pt:DR;;05/06/2024;4403109YJ5140S0013GM;;N;89,00;4;N;2;4;0;0;2
CV-VUT0054328-V;Vivienda 54328-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL DAIMUZ, 6, Bloque:A Es:1 Pl:02 Pt:02;;25/01/2024;2030009YJ5123S0003ID;;N;75,00;6;N;3;6;0;0;3
CV-VUT0054729-V;Vivienda 54729-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL FONTETA DE SORIA, 13, Es:3 Pl:05 Pt:34;;22/03/2024;0222201YJ5102S0107XK;;N;57,00;2;N;1;2;0;0;1
CV-VUT0054782-V;Vivienda 54782-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL SAN RAFAEL, 28, Es:T Pl:OD Pt:OS;;28/03/2024;9719955YJ4191N0001OI;;N;123,00;6;N;3;6;0;0;3
CV-VUT0051131-V;Vivienda 51131-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL RODERIC D'OSONA, 11, Es:6 Pl:02 Pt:43;;03/06/2022;6290001YJ5069S0128BP;;N;87,00;4;N;2;4;0;0;2
CV-VUT0022473-V;Vivienda 22473-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL PIZARRO, 8, Bloque:A Es:1 Pl:01 Pt:02;;22/02/1994;2426012YJ5122N0007ZG;;N;78,00;6;N;3;6;0;0;3
CV-VUT0022496-V;Vivienda 22496-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 3, Bloque:E Es:A Pl:01 Pt:01;;23/02/1994;2129201YJ5122N0125AU;;N;32,00;2;N;1;2;0;0;1
CV-VUT0022502-V;Vivienda 22502-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ALMIRANTE ROGER DE LAURIA, 3, Bloque:E Es:A Pl:02 Pt:07;;24/02/1994;2129201YJ5122N0131FP;;N;32,00;2;N;1;2;0;0;1
CV-VUT0024155-V;Vivienda 24155-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL VELA DE LA, 10, Es:T Pl:OD Pt:OS;;24/03/1994;3020802YJ5132S0001XZ;;N;255,00;7;N;3;6;1;1;4
CV-VUT0032431-V;Vivienda 32431-V;VALENCIA/VALÈNCIA;OLIVA;46780;PS ALMIRALL CARROS, 32A, Es:1 Pl:00 Pt:B;;02/07/2010;3218409YJ5131N0002DB;;N;50,00;2;N;1;2;0;0;1
CV-VUT0056349-V;Vivienda 56349-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL BENIARJO DE, 13, Es:4 Pl:01 Pt:B4;;19/09/2024;4202325YJ5140S0012IX;;N;103,00;2;N;1;2;0;0;1
CV-VUT0056518-V;;VALENCIA/VALÈNCIA;OLIVA;46780;AV MARJALS, 23B, Bloque:2 Es:2 Pl:02 Pt:2B;https://apartamentosplayaoliva.com/;17/10/2024;1138103YJ5113N0040WE;;N;99,00;4;N;2;4;0;0;2
CV-VUT0030727-V;Vivienda 30727-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL COMARCA DE LA MARINA, 18, Es:1 Pl:00 Pt:B0;;09/06/2006;2423501YJ5122S0002KK;;N;222,00;4;N;2;4;0;0;2
CV-VUT0033118-V;Vivienda 33118-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE CRETA, 5, Bloque:A Es:1 Pl:02 Pt:04;;10/08/2012;2624219YJ5122S0007BM;;N;78,00;6;N;3;6;0;0;3
CV-VUT0027927-V;Vivienda 27927-V;VALENCIA/VALÈNCIA;OLIVA;46780;CL ISLA DE MENORCA, 1, Bloque:B Es:1 Pl:00 Pt:04;;11/04/2000;2129209YJ5122N0010XG;;N;46,00;4;N;2;4;0;0;2
